"variety","event","day","year","mean"
"UgniBlanc","VER",209,"2011",216.919540229885
"UgniBlanc","VER",221,"2012",216.919540229885
"UgniBlanc","VER",218,"1987",216.919540229885
"UgniBlanc","VER",221,"1988",216.919540229885
"UgniBlanc","VER",217,"1989",216.919540229885
"UgniBlanc","VER",216,"1990",216.919540229885
"UgniBlanc","VER",225,"1991",216.919540229885
"UgniBlanc","VER",223,"1992",216.919540229885
"UgniBlanc","VER",224,"1993",216.919540229885
"UgniBlanc","VER",216,"1998",216.919540229885
"UgniBlanc","VER",222,"1999",216.919540229885
"UgniBlanc","VER",220,"2000",216.919540229885
"UgniBlanc","VER",215,"2001",216.919540229885
"UgniBlanc","VER",213,"2002",216.919540229885
"UgniBlanc","VER",217,"2003",216.919540229885
"UgniBlanc","VER",225,"2004",216.919540229885
"UgniBlanc","VER",220,"2005",216.919540229885
"UgniBlanc","VER",216,"2006",216.919540229885
"UgniBlanc","VER",213,"2007",216.919540229885
"UgniBlanc","VER",220,"2008",216.919540229885
"UgniBlanc","VER",211,"2009",216.919540229885
"UgniBlanc","VER",214,"2010",216.919540229885
"UgniBlanc","VER",209,"2011",216.919540229885
"UgniBlanc","VER",221,"2012",216.919540229885
"UgniBlanc","VER",216,"1998",216.919540229885
"UgniBlanc","VER",215,"1999",216.919540229885
"UgniBlanc","VER",220,"2000",216.919540229885
"UgniBlanc","VER",211,"2001",216.919540229885
"UgniBlanc","VER",213,"2002",216.919540229885
"UgniBlanc","VER",211,"2003",216.919540229885
"UgniBlanc","VER",219,"2004",216.919540229885
"UgniBlanc","VER",219,"2005",216.919540229885
"UgniBlanc","VER",214,"2006",216.919540229885
"UgniBlanc","VER",207,"2007",216.919540229885
"UgniBlanc","VER",217,"2008",216.919540229885
"UgniBlanc","VER",214,"2009",216.919540229885
"UgniBlanc","VER",228,"1994",216.919540229885
"UgniBlanc","VER",210,"2002",216.919540229885
"UgniBlanc","VER",209,"2003",216.919540229885
"UgniBlanc","VER",215,"2004",216.919540229885
"UgniBlanc","VER",223,"2005",216.919540229885
"UgniBlanc","VER",216,"2006",216.919540229885
"UgniBlanc","VER",201,"2007",216.919540229885
"UgniBlanc","VER",220,"2008",216.919540229885
"UgniBlanc","VER",212,"2009",216.919540229885
"UgniBlanc","VER",216,"1991",216.919540229885
"UgniBlanc","VER",223,"1992",216.919540229885
"UgniBlanc","VER",214,"1993",216.919540229885
"UgniBlanc","VER",214,"2010",216.919540229885
"UgniBlanc","VER",216,"2012",216.919540229885
"Airen","VER",217,"1992",224.2
"Airen","VER",223,"1996",224.2
"Airen","VER",225,"1976",224.2
"Airen","VER",228,"1977",224.2
"Airen","VER",228,"1978",224.2
"Macabeu a petits grains","VER",215,"1976",226.777777777778
"Macabeu a petits grains","VER",221,"1977",226.777777777778
"Macabeu a petits grains","VER",226,"1978",226.777777777778
"Macabeu a petits grains","VER",222,"1976",226.777777777778
"Macabeu a petits grains","VER",234,"1977",226.777777777778
"Macabeu a petits grains","VER",228,"1978",226.777777777778
"Macabeu a petits grains","VER",222,"1976",226.777777777778
"Macabeu a petits grains","VER",242,"1977",226.777777777778
"Macabeu a petits grains","VER",231,"1978",226.777777777778
"Mourvedre","VER",218,"1976",219.434782608696
"Mourvedre","VER",231,"1977",219.434782608696
"Mourvedre","VER",228,"1978",219.434782608696
"Mourvedre","VER",215,"1976",219.434782608696
"Mourvedre","VER",221,"1977",219.434782608696
"Mourvedre","VER",222,"1978",219.434782608696
"Mourvedre","VER",226,"1976",219.434782608696
"Mourvedre","VER",221,"1977",219.434782608696
"Mourvedre","VER",229,"1978",219.434782608696
"Mourvedre","VER",155,"1995",219.434782608696
"Mourvedre","VER",221,"1976",219.434782608696
"Mourvedre","VER",228,"1977",219.434782608696
"Mourvedre","VER",226,"1978",219.434782608696
"Mourvedre","VER",219,"1976",219.434782608696
"Mourvedre","VER",228,"1978",219.434782608696
"Mourvedre","VER",231,"1980",219.434782608696
"Mourvedre","VER",222,"1981",219.434782608696
"Mourvedre","VER",207,"1982",219.434782608696
"Mourvedre","VER",222,"1981",219.434782608696
"Mourvedre","VER",214,"1982",219.434782608696
"Mourvedre","VER",224,"1983",219.434782608696
"Mourvedre","VER",219,"1995",219.434782608696
"Mourvedre","VER",220,"1996",219.434782608696
"Sylvaner blanc","VER",202,"1989",207.666666666667
"Sylvaner blanc","VER",210,"1992",207.666666666667
"Sylvaner blanc","VER",211,"1996",207.666666666667
"Folle blanche","VER",213,"1989",219.333333333333
"Folle blanche","VER",209,"1992",219.333333333333
"Folle blanche","VER",216,"1996",219.333333333333
"Folle blanche","VER",222,"1979",219.333333333333
"Folle blanche","VER",232,"1980",219.333333333333
"Folle blanche","VER",229,"1981",219.333333333333
"Folle blanche","VER",228,"1980",219.333333333333
"Folle blanche","VER",222,"1981",219.333333333333
"Folle blanche","VER",203,"1982",219.333333333333
"Melon","VER",205,"1976",218.833333333333
"Melon","VER",217,"1977",218.833333333333
"Melon","VER",213,"1978",218.833333333333
"Melon","VER",210,"1976",218.833333333333
"Melon","VER",221,"1977",218.833333333333
"Melon","VER",222,"1978",218.833333333333
"Melon","VER",218,"1979",218.833333333333
"Melon","VER",224,"1980",218.833333333333
"Melon","VER",218,"1981",218.833333333333
"Melon","VER",218,"1979",218.833333333333
"Melon","VER",231,"1980",218.833333333333
"Melon","VER",215,"1981",218.833333333333
"Melon","VER",228,"1979",218.833333333333
"Melon","VER",231,"1980",218.833333333333
"Melon","VER",208,"1981",218.833333333333
"Melon","VER",219,"1976",218.833333333333
"Melon","VER",213,"1977",218.833333333333
"Melon","VER",228,"1978",218.833333333333
"Petit Verdot","VER",225,"1976",229.652173913043
"Petit Verdot","VER",237,"1978",229.652173913043
"Petit Verdot","VER",240,"1995",229.652173913043
"Petit Verdot","VER",239,"1996",229.652173913043
"Petit Verdot","VER",225,"1976",229.652173913043
"Petit Verdot","VER",240,"1978",229.652173913043
"Petit Verdot","VER",225,"1976",229.652173913043
"Petit Verdot","VER",234,"1977",229.652173913043
"Petit Verdot","VER",233,"1978",229.652173913043
"Petit Verdot","VER",218,"1992",229.652173913043
"Petit Verdot","VER",226,"1993",229.652173913043
"Petit Verdot","VER",215,"1994",229.652173913043
"Sauvignon rose","VER",219,"1976",211.137931034483
"Sauvignon rose","VER",213,"1977",211.137931034483
"Sauvignon rose","VER",217,"1978",211.137931034483
"Sauvignon rose","VER",217,"1980",211.137931034483
"Sauvignon rose","VER",222,"1981",211.137931034483
"Sauvignon rose","VER",203,"1982",211.137931034483
"Sauvignon rose","VER",221,"1980",211.137931034483
"Sauvignon rose","VER",229,"1981",211.137931034483
"Sauvignon rose","VER",200,"1982",211.137931034483
"Sauvignon rose","VER",201,"1989",211.137931034483
"Sauvignon rose","VER",200,"1990",211.137931034483
"Sauvignon rose","VER",221,"1980",211.137931034483
"Sauvignon rose","VER",222,"1981",211.137931034483
"Sauvignon rose","VER",200,"1982",211.137931034483
"Sauvignon rose","VER",221,"1980",211.137931034483
"Sauvignon rose","VER",222,"1981",211.137931034483
"Sauvignon rose","VER",200,"1982",211.137931034483
"Sauvignon rose","VER",221,"1980",211.137931034483
"Sauvignon rose","VER",208,"1981",211.137931034483
"Sauvignon rose","VER",200,"1982",211.137931034483
"Sauvignon rose","VER",201,"1989",211.137931034483
"Sauvignon rose","VER",200,"1990",211.137931034483
"Sauvignonasse","VER",221,"1976",222.55
"Sauvignonasse","VER",224,"1977",222.55
"Sauvignonasse","VER",220,"1978",222.55
"Sauvignonasse","VER",219,"1976",222.55
"Sauvignonasse","VER",228,"1977",222.55
"Sauvignonasse","VER",229,"1978",222.55
"Sauvignonasse","VER",228,"1980",222.55
"Sauvignonasse","VER",229,"1981",222.55
"Sauvignonasse","VER",214,"1982",222.55
"Sauvignonasse","VER",228,"1980",222.55
"Sauvignonasse","VER",211,"1982",222.55
"Sauvignonasse","VER",224,"1983",222.55
"Sauvignonasse","VER",234,"1980",222.55
"Sauvignonasse","VER",207,"1982",222.55
"Sauvignonasse","VER",224,"1983",222.55
"Sauvignonasse","VER",215,"1976",222.55
"Sauvignonasse","VER",221,"1977",222.55
"Sauvignonasse","VER",225,"1978",222.55
"Sauvignonasse","VER",215,"1976",222.55
"Sauvignonasse","VER",221,"1977",222.55
"Sauvignonasse","VER",222,"1978",222.55
"Agueyer/Aguifar","VER",222,"1976",222.666666666667
"Agueyer/Aguifar","VER",228,"1977",222.666666666667
"Agueyer/Aguifar","VER",218,"1979",222.666666666667
"Lignan","VER",189,"1990",199.181818181818
"Lignan","VER",195,"1992",199.181818181818
"Lignan","VER",201,"1995",199.181818181818
"Lignan","VER",192,"1998",199.181818181818
"Lignan","VER",204,"1976",199.181818181818
"Lignan","VER",204,"1976",199.181818181818
"Lignan","VER",206,"1977",199.181818181818
"Lignan","VER",212,"1978",199.181818181818
"Lignan","VER",198,"1976",199.181818181818
"Lignan","VER",199,"1977",199.181818181818
"Lignan","VER",191,"1979",199.181818181818
"Danugue","VER",223,"1999",232.307692307692
"Danugue","VER",232,"1976",232.307692307692
"Danugue","VER",242,"1977",232.307692307692
"Danugue","VER",237,"1978",232.307692307692
"Danugue","VER",219,"1976",232.307692307692
"Danugue","VER",242,"1977",232.307692307692
"Danugue","VER",229,"1978",232.307692307692
"Danugue","VER",226,"1976",232.307692307692
"Danugue","VER",234,"1977",232.307692307692
"Danugue","VER",237,"1978",232.307692307692
"Danugue","VER",225,"1976",232.307692307692
"Danugue","VER",234,"1977",232.307692307692
"Danugue","VER",240,"1978",232.307692307692
"Gros vert","VER",225,"1976",227.416666666667
"Gros vert","VER",224,"1977",227.416666666667
"Gros vert","VER",228,"1978",227.416666666667
"Gros vert","VER",225,"1976",227.416666666667
"Gros vert","VER",228,"1977",227.416666666667
"Gros vert","VER",231,"1978",227.416666666667
"Gros vert","VER",219,"1976",227.416666666667
"Gros vert","VER",224,"1977",227.416666666667
"Gros vert","VER",228,"1978",227.416666666667
"Gros vert","VER",232,"1983",227.416666666667
"Gros vert","VER",229,"1984",227.416666666667
"Gros vert","VER",236,"1985",227.416666666667
"Verjus","VER",236,"1979",231.333333333333
"Verjus","VER",226,"1980",231.333333333333
"Verjus","VER",232,"1989",231.333333333333
"Roi des precores","VER",197,"1976",200.333333333333
"Roi des precores","VER",206,"1977",200.333333333333
"Roi des precores","VER",198,"1979",200.333333333333
"Mireille","VER",192,"1979",191.5
"Mireille","VER",191,"1980",191.5
"Mireille","VER",191,"1981",191.5
"Mireille","VER",191,"1992",191.5
"Mireille","VER",187,"1994",191.5
"Mireille","VER",197,"1987",191.5
"Early Muscat","VER",190,"1990",190.875
"Early Muscat","VER",195,"1992",190.875
"Early Muscat","VER",197,"1996",190.875
"Early Muscat","VER",171,"1997",190.875
"Early Muscat","VER",191,"1979",190.875
"Early Muscat","VER",198,"1981",190.875
"Early Muscat","VER",186,"1982",190.875
"Early Muscat","VER",199,"1983",190.875
"July Muscat","VER",204,"1996",201.8
"July Muscat","VER",201,"1992",201.8
"July Muscat","VER",205,"1981",201.8
"July Muscat","VER",200,"1982",201.8
"July Muscat","VER",199,"1983",201.8
"Gold","VER",216,"1997",200.5
"Gold","VER",185,"1998",200.5
"Barbera","VER",219,"1976",218.125
"Barbera","VER",220,"1977",218.125
"Barbera","VER",221,"1978",218.125
"Barbera","VER",219,"1995",218.125
"Barbera","VER",213,"1995",218.125
"Barbera","VER",224,"1980",218.125
"Barbera","VER",222,"1981",218.125
"Barbera","VER",207,"1982",218.125
"Teroldego","VER",223,"1989",223.4
"Teroldego","VER",217,"1990",223.4
"Teroldego","VER",238,"1991",223.4
"Teroldego","VER",215,"1976",223.4
"Teroldego","VER",224,"1977",223.4
"Nebbiolo","VER",222,"1979",223
"Nebbiolo","VER",229,"1981",223
"Nebbiolo","VER",218,"1982",223
"Riesling italico","VER",219,"1976",222.333333333333
"Riesling italico","VER",224,"1977",222.333333333333
"Riesling italico","VER",224,"1978",222.333333333333
"Dolcetto","VER",220,"1977",222
"Dolcetto","VER",211,"1979",222
"Dolcetto","VER",217,"1980",222
"Dolcetto","VER",233,"1961",222
"Dolcetto","VER",244,"1970",222
"Dolcetto","VER",234,"1972",222
"Dolcetto","VER",217,"1983",222
"Dolcetto","VER",219,"1984",222
"Dolcetto","VER",203,"1985",222
"Cortese bianco","VER",222,"1979",229.833333333333
"Cortese bianco","VER",236,"1980",229.833333333333
"Cortese bianco","VER",229,"1981",229.833333333333
"Cortese bianco","VER",218,"1979",229.833333333333
"Cortese bianco","VER",238,"1980",229.833333333333
"Cortese bianco","VER",236,"1981",229.833333333333
"Vespolino","VER",219,"1976",221.333333333333
"Vespolino","VER",224,"1977",221.333333333333
"Vespolino","VER",221,"1978",221.333333333333
"Erbaluce","VER",222,"1979",225
"Erbaluce","VER",229,"1981",225
"Erbaluce","VER",224,"1983",225
"Bianchetta","VER",219,"1976",220.4
"Bianchetta","VER",224,"1977",220.4
"Bianchetta","VER",220,"1978",220.4
"Bianchetta","VER",219,"1976",220.4
"Bianchetta","VER",220,"1977",220.4
"Grignolino","VER",218,"1979",228.333333333333
"Grignolino","VER",238,"1980",228.333333333333
"Grignolino","VER",229,"1981",228.333333333333
"Grignolino","VER",218,"1979",228.333333333333
"Grignolino","VER",238,"1980",228.333333333333
"Grignolino","VER",229,"1981",228.333333333333
"Arneis","VER",222,"1981",217.666666666667
"Arneis","VER",211,"1982",217.666666666667
"Arneis","VER",220,"1983",217.666666666667
"Sangiovese","VER",219,"1976",219.585365853659
"Sangiovese","VER",228,"1977",219.585365853659
"Sangiovese","VER",228,"1978",219.585365853659
"Sangiovese","VER",219,"1976",219.585365853659
"Sangiovese","VER",220,"1977",219.585365853659
"Sangiovese","VER",221,"1978",219.585365853659
"Sangiovese","VER",221,"1980",219.585365853659
"Sangiovese","VER",200,"1982",219.585365853659
"Sangiovese","VER",217,"1983",219.585365853659
"Sangiovese","VER",224,"1995",219.585365853659
"Sangiovese","VER",218,"1979",219.585365853659
"Sangiovese","VER",232,"1980",219.585365853659
"Sangiovese","VER",222,"1981",219.585365853659
"Sangiovese","VER",219,"1976",219.585365853659
"Sangiovese","VER",228,"1977",219.585365853659
"Sangiovese","VER",228,"1978",219.585365853659
"Sangiovese","VER",219,"1976",219.585365853659
"Sangiovese","VER",228,"1977",219.585365853659
"Sangiovese","VER",228,"1978",219.585365853659
"Sangiovese","VER",216,"1991",219.585365853659
"Sangiovese","VER",219,"1976",219.585365853659
"Sangiovese","VER",228,"1977",219.585365853659
"Sangiovese","VER",228,"1978",219.585365853659
"Sangiovese","VER",215,"1981",219.585365853659
"Sangiovese","VER",207,"1982",219.585365853659
"Sangiovese","VER",220,"1983",219.585365853659
"Sangiovese","VER",219,"1989",219.585365853659
"Sangiovese","VER",211,"1990",219.585365853659
"Sangiovese","VER",235,"1958",219.585365853659
"Sangiovese","VER",219,"1976",219.585365853659
"Sangiovese","VER",220,"1977",219.585365853659
"Sangiovese","VER",217,"1978",219.585365853659
"Sangiovese","VER",205,"1976",219.585365853659
"Sangiovese","VER",213,"1977",219.585365853659
"Sangiovese","VER",213,"1978",219.585365853659
"Sangiovese","VER",219,"1976",219.585365853659
"Sangiovese","VER",220,"1977",219.585365853659
"Sangiovese","VER",221,"1978",219.585365853659
"Sangiovese","VER",212,"1991",219.585365853659
"Sangiovese","VER",212,"1992",219.585365853659
"Sangiovese","VER",215,"1993",219.585365853659
"Apesorgia bianca","VER",214,"1982",222
"Apesorgia bianca","VER",224,"1983",222
"Apesorgia bianca","VER",228,"1986",222
"Negro amaro","VER",218,"1981",223.5
"Negro amaro","VER",207,"1982",223.5
"Negro amaro","VER",217,"1983",223.5
"Negro amaro","VER",225,"1979",223.5
"Negro amaro","VER",245,"1980",223.5
"Negro amaro","VER",229,"1981",223.5
"Primitivo","VER",218,"1981",217.6
"Primitivo","VER",207,"1982",217.6
"Primitivo","VER",210,"1983",217.6
"Primitivo","VER",225,"1976",217.6
"Primitivo","VER",228,"1977",217.6
"Montepulciano","VER",218,"1981",223.555555555556
"Montepulciano","VER",221,"1982",223.555555555556
"Montepulciano","VER",229,"1983",223.555555555556
"Montepulciano","VER",211,"1982",223.555555555556
"Montepulciano","VER",217,"1983",223.555555555556
"Montepulciano","VER",226,"1984",223.555555555556
"Montepulciano","VER",225,"1976",223.555555555556
"Montepulciano","VER",233,"1978",223.555555555556
"Montepulciano","VER",232,"1979",223.555555555556
"Ribiolla gialla","VER",219,"1976",222.333333333333
"Ribiolla gialla","VER",224,"1977",222.333333333333
"Ribiolla gialla","VER",224,"1978",222.333333333333
"Piccolit","VER",225,"1981",223.333333333333
"Piccolit","VER",221,"1982",223.333333333333
"Piccolit","VER",224,"1983",223.333333333333
"Ciliegiolo nero","VER",211,"1976",210.5
"Ciliegiolo nero","VER",220,"1977",210.5
"Ciliegiolo nero","VER",217,"1978",210.5
"Ciliegiolo nero","VER",217,"1980",210.5
"Ciliegiolo nero","VER",205,"1981",210.5
"Ciliegiolo nero","VER",193,"1982",210.5
"Refosco","VER",219,"1976",222
"Refosco","VER",225,"1979",222
"Aglianico","VER",219,"1976",228.666666666667
"Aglianico","VER",234,"1977",228.666666666667
"Aglianico","VER",233,"1978",228.666666666667
"Fiano","VER",238,"1980",228.333333333333
"Fiano","VER",218,"1982",228.333333333333
"Fiano","VER",229,"1983",228.333333333333
"Coda di Volpe bianca","VER",225,"1976",228.666666666667
"Coda di Volpe bianca","VER",228,"1977",228.666666666667
"Coda di Volpe bianca","VER",233,"1978",228.666666666667
"Greco bianco di Tufo","VER",222,"1976",226
"Greco bianco di Tufo","VER",228,"1977",226
"Greco bianco di Tufo","VER",228,"1978",226
"Forestera","VER",231,"1980",224.666666666667
"Forestera","VER",229,"1981",224.666666666667
"Forestera","VER",214,"1982",224.666666666667
"Ohanes","VER",260,"1980",241.333333333333
"Ohanes","VER",232,"1982",241.333333333333
"Ohanes","VER",232,"1983",241.333333333333
"Albillo","VER",204,"1976",203.777777777778
"Albillo","VER",199,"1977",203.777777777778
"Albillo","VER",198,"1979",203.777777777778
"Albillo","VER",197,"1976",203.777777777778
"Albillo","VER",237,"1977",203.777777777778
"Albillo","VER",198,"1979",203.777777777778
"Albillo","VER",204,"1976",203.777777777778
"Albillo","VER",199,"1977",203.777777777778
"Albillo","VER",198,"1979",203.777777777778
"Parellada blanc","VER",232,"1976",232.333333333333
"Parellada blanc","VER",234,"1977",232.333333333333
"Parellada blanc","VER",231,"1978",232.333333333333
"Aledo","VER",226,"1976",230.9
"Aledo","VER",228,"1979",230.9
"Aledo","VER",239,"1976",230.9
"Aledo","VER",248,"1977",230.9
"Aledo","VER",224,"1983",230.9
"Aledo","VER",229,"1984",230.9
"Aledo","VER",233,"1981",230.9
"Aledo","VER",221,"1982",230.9
"Aledo","VER",232,"1983",230.9
"Aledo","VER",229,"1996",230.9
"Pedro Ximenez","VER",219,"1976",226.909090909091
"Pedro Ximenez","VER",228,"1977",226.909090909091
"Pedro Ximenez","VER",231,"1978",226.909090909091
"Pedro Ximenez","VER",219,"1976",226.909090909091
"Pedro Ximenez","VER",220,"1977",226.909090909091
"Pedro Ximenez","VER",224,"1978",226.909090909091
"Pedro Ximenez","VER",213,"1994",226.909090909091
"Tinto fino","VER",211,"1976",212.5
"Tinto fino","VER",220,"1977",212.5
"Tinto fino","VER",211,"1976",212.5
"Tinto fino","VER",206,"1977",212.5
"Tinto fino","VER",213,"1978",212.5
"Tinto fino","VER",211,"1976",212.5
"Tinto fino","VER",220,"1977",212.5
"Tinto fino","VER",213,"1978",212.5
"Tinto fino","VER",211,"1976",212.5
"Tinto fino","VER",213,"1977",212.5
"Tinto fino","VER",221,"1978",212.5
"Tinto fino","VER",211,"1976",212.5
"Tinto fino","VER",213,"1977",212.5
"Tinto fino","VER",221,"1978",212.5
